path,layer,head,correct,status
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer20/TF_4apes_layer20_head3_tree.nwk,20,3,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer20/TF_4apes_layer20_head4_tree.nwk,20,4,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer20/TF_4apes_layer20_head5_tree.nwk,20,5,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer20/TF_4apes_layer20_head6_tree.nwk,20,6,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer20/TF_4apes_layer20_head7_tree.nwk,20,7,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer20/TF_4apes_layer20_head8_tree.nwk,20,8,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer20/TF_4apes_layer20_head9_tree.nwk,20,9,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer21/TF_4apes_layer21_head10_tree.nwk,21,10,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer21/TF_4apes_layer21_head11_tree.nwk,21,11,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer21/TF_4apes_layer21_head12_tree.nwk,21,12,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer21/TF_4apes_layer21_head13_tree.nwk,21,13,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer21/TF_4apes_layer21_head14_tree.nwk,21,14,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer21/TF_4apes_layer21_head15_tree.nwk,21,15,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer21/TF_4apes_layer21_head16_tree.nwk,21,16,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer21/TF_4apes_layer21_head17_tree.nwk,21,17,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer21/TF_4apes_layer21_head18_tree.nwk,21,18,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer21/TF_4apes_layer21_head19_tree.nwk,21,19,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer21/TF_4apes_layer21_head1_tree.nwk,21,1,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer21/TF_4apes_layer21_head20_tree.nwk,21,20,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer21/TF_4apes_layer21_head2_tree.nwk,21,2,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer21/TF_4apes_layer21_head3_tree.nwk,21,3,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer21/TF_4apes_layer21_head4_tree.nwk,21,4,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer21/TF_4apes_layer21_head5_tree.nwk,21,5,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer21/TF_4apes_layer21_head6_tree.nwk,21,6,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer21/TF_4apes_layer21_head7_tree.nwk,21,7,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer21/TF_4apes_layer21_head8_tree.nwk,21,8,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer21/TF_4apes_layer21_head9_tree.nwk,21,9,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer22/TF_4apes_layer22_head10_tree.nwk,22,10,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer22/TF_4apes_layer22_head11_tree.nwk,22,11,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer22/TF_4apes_layer22_head12_tree.nwk,22,12,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer22/TF_4apes_layer22_head13_tree.nwk,22,13,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer22/TF_4apes_layer22_head14_tree.nwk,22,14,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer22/TF_4apes_layer22_head15_tree.nwk,22,15,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer22/TF_4apes_layer22_head16_tree.nwk,22,16,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer22/TF_4apes_layer22_head17_tree.nwk,22,17,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer22/TF_4apes_layer22_head18_tree.nwk,22,18,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer22/TF_4apes_layer22_head19_tree.nwk,22,19,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer22/TF_4apes_layer22_head1_tree.nwk,22,1,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer22/TF_4apes_layer22_head20_tree.nwk,22,20,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer22/TF_4apes_layer22_head2_tree.nwk,22,2,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer22/TF_4apes_layer22_head3_tree.nwk,22,3,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer22/TF_4apes_layer22_head4_tree.nwk,22,4,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer22/TF_4apes_layer22_head5_tree.nwk,22,5,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer22/TF_4apes_layer22_head6_tree.nwk,22,6,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer22/TF_4apes_layer22_head7_tree.nwk,22,7,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer22/TF_4apes_layer22_head8_tree.nwk,22,8,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer22/TF_4apes_layer22_head9_tree.nwk,22,9,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer23/TF_4apes_layer23_head10_tree.nwk,23,10,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer23/TF_4apes_layer23_head11_tree.nwk,23,11,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer23/TF_4apes_layer23_head12_tree.nwk,23,12,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer23/TF_4apes_layer23_head13_tree.nwk,23,13,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer23/TF_4apes_layer23_head14_tree.nwk,23,14,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer23/TF_4apes_layer23_head15_tree.nwk,23,15,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer23/TF_4apes_layer23_head16_tree.nwk,23,16,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer23/TF_4apes_layer23_head17_tree.nwk,23,17,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer23/TF_4apes_layer23_head18_tree.nwk,23,18,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer23/TF_4apes_layer23_head19_tree.nwk,23,19,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer23/TF_4apes_layer23_head1_tree.nwk,23,1,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer23/TF_4apes_layer23_head20_tree.nwk,23,20,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer23/TF_4apes_layer23_head2_tree.nwk,23,2,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer23/TF_4apes_layer23_head3_tree.nwk,23,3,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer23/TF_4apes_layer23_head4_tree.nwk,23,4,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer23/TF_4apes_layer23_head5_tree.nwk,23,5,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer23/TF_4apes_layer23_head6_tree.nwk,23,6,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer23/TF_4apes_layer23_head7_tree.nwk,23,7,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer23/TF_4apes_layer23_head8_tree.nwk,23,8,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer23/TF_4apes_layer23_head9_tree.nwk,23,9,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer24/TF_4apes_layer24_head10_tree.nwk,24,10,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer24/TF_4apes_layer24_head11_tree.nwk,24,11,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer24/TF_4apes_layer24_head12_tree.nwk,24,12,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer24/TF_4apes_layer24_head13_tree.nwk,24,13,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer24/TF_4apes_layer24_head14_tree.nwk,24,14,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer24/TF_4apes_layer24_head15_tree.nwk,24,15,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer24/TF_4apes_layer24_head16_tree.nwk,24,16,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer24/TF_4apes_layer24_head17_tree.nwk,24,17,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer24/TF_4apes_layer24_head18_tree.nwk,24,18,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer24/TF_4apes_layer24_head19_tree.nwk,24,19,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer24/TF_4apes_layer24_head1_tree.nwk,24,1,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer24/TF_4apes_layer24_head20_tree.nwk,24,20,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer24/TF_4apes_layer24_head2_tree.nwk,24,2,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer24/TF_4apes_layer24_head3_tree.nwk,24,3,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer24/TF_4apes_layer24_head4_tree.nwk,24,4,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer24/TF_4apes_layer24_head5_tree.nwk,24,5,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer24/TF_4apes_layer24_head6_tree.nwk,24,6,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer24/TF_4apes_layer24_head7_tree.nwk,24,7,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer24/TF_4apes_layer24_head8_tree.nwk,24,8,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer24/TF_4apes_layer24_head9_tree.nwk,24,9,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer25/TF_4apes_layer25_head10_tree.nwk,25,10,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer25/TF_4apes_layer25_head11_tree.nwk,25,11,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer25/TF_4apes_layer25_head12_tree.nwk,25,12,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer25/TF_4apes_layer25_head13_tree.nwk,25,13,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer25/TF_4apes_layer25_head14_tree.nwk,25,14,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer25/TF_4apes_layer25_head15_tree.nwk,25,15,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer25/TF_4apes_layer25_head16_tree.nwk,25,16,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer25/TF_4apes_layer25_head17_tree.nwk,25,17,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer25/TF_4apes_layer25_head18_tree.nwk,25,18,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer25/TF_4apes_layer25_head19_tree.nwk,25,19,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer25/TF_4apes_layer25_head1_tree.nwk,25,1,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer25/TF_4apes_layer25_head20_tree.nwk,25,20,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer25/TF_4apes_layer25_head2_tree.nwk,25,2,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer25/TF_4apes_layer25_head3_tree.nwk,25,3,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer25/TF_4apes_layer25_head4_tree.nwk,25,4,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer25/TF_4apes_layer25_head5_tree.nwk,25,5,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer25/TF_4apes_layer25_head6_tree.nwk,25,6,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer25/TF_4apes_layer25_head7_tree.nwk,25,7,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer25/TF_4apes_layer25_head8_tree.nwk,25,8,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer25/TF_4apes_layer25_head9_tree.nwk,25,9,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer26/TF_4apes_layer26_head10_tree.nwk,26,10,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer26/TF_4apes_layer26_head11_tree.nwk,26,11,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer26/TF_4apes_layer26_head12_tree.nwk,26,12,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer26/TF_4apes_layer26_head13_tree.nwk,26,13,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer26/TF_4apes_layer26_head14_tree.nwk,26,14,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer26/TF_4apes_layer26_head15_tree.nwk,26,15,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer26/TF_4apes_layer26_head16_tree.nwk,26,16,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer26/TF_4apes_layer26_head17_tree.nwk,26,17,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer26/TF_4apes_layer26_head18_tree.nwk,26,18,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer26/TF_4apes_layer26_head19_tree.nwk,26,19,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer26/TF_4apes_layer26_head1_tree.nwk,26,1,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer26/TF_4apes_layer26_head20_tree.nwk,26,20,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer26/TF_4apes_layer26_head2_tree.nwk,26,2,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer26/TF_4apes_layer26_head3_tree.nwk,26,3,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer26/TF_4apes_layer26_head4_tree.nwk,26,4,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer26/TF_4apes_layer26_head5_tree.nwk,26,5,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer26/TF_4apes_layer26_head6_tree.nwk,26,6,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer26/TF_4apes_layer26_head7_tree.nwk,26,7,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer26/TF_4apes_layer26_head8_tree.nwk,26,8,,missing_taxa
/home/rohan/PLM-Phylo/Results/Trees/ESM_Trees/Attention_Trees/OMAM20/OMAM20_4apes/Trees/TF_4apes/TF_4apes/layer26/TF_4apes_layer26_head9_tree.nwk,26,9,,missing_taxa
